5.040000,0.500083,0.001232,0.499908,-0.000042,1.011783,0.072544,0.487793,0.899985,0.487762,0.899997
5.060000,0.500108,0.001173,0.499907,-0.000011,1.013233,0.068793,0.438676,0.919988,0.438646,0.919998
5.080000,0.500131,0.001121,0.499907,0.000023,1.014609,0.064505,0.400548,0.935991,0.400517,0.935998
5.100000,0.500154,0.001076,0.499907,0.000060,1.015899,0.059813,0.371501,0.948792,0.371471,0.948798
5.120000,0.500175,0.001035,0.499909,0.000098,1.017096,0.054815,0.349923,0.959034,0.349893,0.959039
5.140000,0.500196,0.000997,0.499911,0.000137,1.018192,0.049587,0.334458,0.967227,0.334428,0.967231
5.160000,0.500216,0.000962,0.499913,0.000177,1.019184,0.044186,0.323981,0.973782,0.323952,0.973785
5.180000,0.500235,0.000928,0.499917,0.000217,1.020067,0.038657,0.317564,0.979025,0.317535,0.979028
5.200000,0.500254,0.000896,0.499921,0.000257,1.020841,0.033033,0.314445,0.983220,0.314417,0.983222
5.220000,0.500272,0.000864,0.499926,0.000296,1.021501,0.027342,0.314003,0.986576,0.313975,0.986578
5.240000,0.500289,0.000832,0.499932,0.000336,1.022048,0.021607,0.315728,0.989261,0.315702,0.989262
5.260000,0.500305,0.000801,0.499939,0.000374,1.022480,0.015843,0.319209,0.991409,0.319183,0.991410
5.280000,0.500322,0.000769,0.499947,0.000413,1.022797,0.010067,0.324108,0.993127,0.324083,0.993128
5.300000,0.500337,0.000738,0.499955,0.000450,1.022998,0.004288,0.330151,0.994502,0.330126,0.994502
5.320000,0.500352,0.000706,0.499964,0.000486,1.023084,-0.001482,0.337111,0.995601,0.337088,0.995602
5.340000,0.500366,0.000673,0.499973,0.000522,1.023054,-0.007237,0.344805,0.996481,0.344783,0.996481
5.360000,0.500379,0.000641,0.499984,0.000556,1.022910,-0.012968,0.353082,0.997185,0.353060,0.997185
5.380000,0.500392,0.000609,0.499995,0.000589,1.022650,-0.018671,0.361813,0.997748,0.361792,0.997748
5.400000,0.500404,0.000576,0.500007,0.000621,1.022277,-0.024340,0.370895,0.998198,0.370876,0.998199
5.420000,0.500416,0.000543,0.500019,0.000652,1.021790,-0.029971,0.380239,0.998559,0.380221,0.998559
5.440000,0.500427,0.000511,0.500032,0.000681,1.021191,-0.035561,0.389770,0.998847,0.389753,0.998847
5.460000,0.500437,0.000479,0.500046,0.000708,1.020480,-0.041107,0.399424,0.999078,0.399407,0.999078
5.480000,0.500446,0.000447,0.500060,0.000734,1.019657,-0.046606,0.409145,0.999262,0.409129,0.999262
5.500000,0.500455,0.000415,0.500075,0.000759,1.018725,-0.052056,0.418884,0.999410,0.418870,0.999410
5.520000,0.500464,0.000385,0.500090,0.000782,1.017684,-0.057455,0.428600,0.999528,0.428587,0.999528
5.540000,0.500471,0.000355,0.500106,0.000803,1.016535,-0.062801,0.438253,0.999622,0.438241,0.999622
5.560000,0.500478,0.000325,0.500122,0.000823,1.015279,-0.068094,0.447811,0.999698,0.447800,0.999698
5.580000,0.500485,0.000297,0.500138,0.000841,1.013917,-0.073332,0.457242,0.999758,0.457232,0.999758
5.600000,0.500491,0.000270,0.500155,0.000857,1.012451,-0.078515,0.466518,0.999807,0.466509,0.999807
5.620000,0.500496,0.000244,0.500172,0.000871,1.010880,-0.083642,0.475613,0.999845,0.475606,0.999845
5.640000,0.500501,0.000220,0.500189,0.000884,1.009207,-0.088714,0.484505,0.999876,0.484499,0.999876
5.660000,0.500506,0.000196,0.500207,0.000895,1.007433,-0.093730,0.493171,0.999901,0.493166,0.999901
5.680000,0.500509,0.000174,0.500225,0.000904,1.005559,-0.098691,0.501591,0.999921,0.501587,0.999921
5.700000,0.500513,0.000154,0.500243,0.000911,1.003585,-0.103597,0.509748,0.999937,0.509745,0.999937
5.720000,0.500516,0.000135,0.500261,0.000917,1.001513,-0.108450,0.517624,0.999949,0.517623,0.999949
5.740000,0.500519,0.000118,0.500280,0.000920,0.999344,-0.113249,0.525204,0.999959,0.525204,0.999959
5.760000,0.500521,0.000102,0.500298,0.000922,0.997079,-0.117997,0.532475,0.999968,0.532476,0.999968
5.780000,0.500523,0.000089,0.500317,0.000923,0.994719,-0.122694,0.539424,0.999974,0.539426,0.999974
5.800000,0.500525,0.000076,0.500335,0.000922,0.992265,-0.127343,0.546040,0.999979,0.546043,0.999979
5.820000,0.500526,0.000066,0.500353,0.000919,0.989718,-0.131945,0.552313,0.999983,0.552317,0.999983
5.840000,0.500528,0.000057,0.500372,0.000914,0.987079,-0.136501,0.558235,0.999987,0.558240,0.999987
5.860000,0.500529,0.000050,0.500390,0.000909,0.984349,-0.141015,0.563800,0.999989,0.563806,0.999989
5.880000,0.500530,0.000045,0.500408,0.000901,0.981529,-0.145487,0.569001,0.999991,0.569007,0.999991
5.900000,0.500531,0.000041,0.500426,0.000893,0.978619,-0.149921,0.573834,0.999993,0.573841,0.999993
5.920000,0.500532,0.000038,0.500444,0.000883,0.975621,-0.154319,0.578296,0.999995,0.578305,0.999995
5.940000,0.500532,0.000037,0.500462,0.000872,0.972534,-0.158683,0.582386,0.999996,0.582395,0.999996
5.960000,0.500533,0.000038,0.500479,0.000860,0.969361,-0.163016,0.586104,0.999997,0.586113,0.999997
5.980000,0.500534,0.000040,0.500496,0.000847,0.966100,-0.167320,0.589449,0.999997,0.589459,0.999997
6.000000,0.500535,0.000043,0.500513,0.000833,0.962754,-0.171599,0.592424,0.999998,0.592435,0.999998
6.020000,0.500536,0.000047,0.500530,0.000818,0.959322,-0.175855,0.595033,0.999998,0.595044,0.999998
6.040000,0.500537,0.000053,0.500546,0.000802,0.955805,-0.180090,0.597279,0.999999,0.597291,0.999999
6.060000,0.500538,0.000060,0.500562,0.000786,0.952203,-0.184308,0.599167,0.999999,0.599180,0.999999
6.080000,0.500539,0.000067,0.500578,0.000769,0.948517,-0.188511,0.600705,0.999999,0.600718,0.999999
6.100000,0.500540,0.000076,0.500593,0.000752,0.944747,-0.192702,0.601899,0.999999,0.601912,0.999999
6.120000,0.500542,0.000085,0.500609,0.000734,0.940893,-0.196883,0.602757,0.999999,0.602771,0.999999
6.140000,0.500543,0.000095,0.500623,0.000716,0.936955,-0.201058,0.603288,1.000000,0.603302,1.000000
6.160000,0.500545,0.000105,0.500638,0.000698,0.932934,-0.205228,0.603502,1.000000,0.603516,1.000000
6.180000,0.500547,0.000116,0.500651,0.000679,0.928829,-0.209397,0.603408,1.000000,0.603422,1.000000
6.200000,0.500550,0.000128,0.500665,0.000661,0.924641,-0.213566,0.603018,1.000000,0.603032,1.000000
6.220000,0.500552,0.000139,0.500678,0.000643,0.920370,-0.217739,0.602343,1.000000,0.602357,1.000000
6.240000,0.500555,0.000151,0.500691,0.000625,0.916015,-0.221917,0.601394,1.000000,0.601409,1.000000
6.260000,0.500558,0.000164,0.500704,0.000606,0.911577,-0.226102,0.600184,1.000000,0.600199,1.000000
6.280000,0.500561,0.000176,0.500716,0.000589,0.907055,-0.230297,0.598725,0.999248,0.598739,1.000000
6.300000,0.500565,-0.001570,0.500728,-0.001188,0.902449,-0.234499,0.597030,0.995795,0.597044,1.000000
6.320000,0.500533,-0.011351,0.500704,-0.011041,0.897759,-0.238691,0.595111,0.990128,0.595125,1.000000
6.340000,0.500306,-0.034175,0.500483,-0.034171,0.892985,-0.242861,0.592985,0.982651,0.592999,0.997755
6.360000,0.499623,-0.068733,0.499800,-0.069573,0.888128,-0.246985,0.590682,0.973733,0.590695,0.992949
6.380000,0.498248,-0.112104,0.498408,-0.114578,0.883188,-0.251038,0.588241,0.963709,0.588253,0.986038
6.400000,0.496006,-0.161709,0.496117,-0.166767,0.878167,-0.255002,0.585715,0.952876,0.585723,0.977424
6.420000,0.492772,-0.215291,0.492781,-0.223955,0.873067,-0.258861,0.583169,0.941491,0.583167,0.967463
6.440000,0.488466,-0.270911,0.488302,-0.284201,0.867890,-0.262606,0.580670,0.929776,0.580650,0.956473
6.460000,0.483048,-0.326943,0.482618,-0.345810,0.862638,-0.266229,0.578282,0.917915,0.578234,0.944729
6.480000,0.476509,-0.382053,0.475702,-0.407331,0.857314,-0.269725,0.576061,0.906060,0.575971,0.932471
6.500000,0.468868,-0.435173,0.467555,-0.467543,0.851919,-0.273091,0.574056,0.894331,0.573910,0.919898
6.520000,0.460165,-0.485476,0.458204,-0.525440,0.846457,-0.276327,0.572304,0.882823,0.572087,0.907181
6.540000,0.450455,-0.532342,0.447696,-0.580213,0.840931,-0.279434,0.570834,0.871604,0.570530,0.894457
6.560000,0.439808,-0.575335,0.436091,-0.631231,0.835342,-0.282412,0.569664,0.860724,0.569256,0.881837
6.580000,0.428301,-0.614172,0.423467,-0.678019,0.829694,-0.285264,0.568803,0.850215,0.568277,0.869408
6.600000,0.416018,-0.648695,0.409906,-0.720239,0.823988,-0.287993,0.568253,0.840094,0.567597,0.857239
6.620000,0.403044,-0.678855,0.395502,-0.757672,0.818229,-0.290601,0.568010,0.830366,0.567211,0.845378
6.640000,0.389467,-0.704682,0.380348,-0.790199,0.812417,-0.293092,0.568065,0.821030,0.567113,0.833862
6.660000,0.375373,-0.726275,0.364544,-0.817785,0.806555,-0.295469,0.568404,0.812075,0.567293,0.822713
6.680000,0.360848,-0.743783,0.348188,-0.840467,0.800645,-0.297736,0.569011,0.803489,0.567736,0.811944
6.700000,0.345972,-0.757390,0.331379,-0.858340,0.794691,-0.299896,0.569870,0.795253,0.568429,0.801564
6.720000,0.330824,-0.767308,0.314212,-0.871544,0.788693,-0.301951,0.570961,0.787351,0.569355,0.791572
6.740000,0.315478,-0.773766,0.296781,-0.880258,0.782654,-0.303907,0.572269,0.779761,0.570500,0.781965
6.760000,0.300003,-0.777002,0.279176,-0.884689,0.776576,-0.305764,0.573774,0.772467,0.571849,0.772736
6.780000,0.284463,-0.777260,0.261482,-0.885064,0.770460,-0.307526,0.575461,0.765449,0.573387,0.763879
6.800000,0.268918,-0.774779,0.243781,-0.881628,0.764310,-0.309197,0.577316,0.758693,0.575104,0.755384
6.820000,0.253422,-0.769796,0.226149,-0.874635,0.758126,-0.310778,0.579326,0.752184,0.576986,0.747241
6.840000,0.238026,-0.762541,0.208656,-0.864346,0.751910,-0.312271,0.581480,0.745908,0.579026,0.739441
6.860000,0.222775,-0.753232,0.191369,-0.851023,0.745665,-0.313680,0.583769,0.739857,0.581216,0.731977
6.880000,0.207711,-0.742078,0.174349,-0.834928,0.739391,-0.315007,0.586184,0.734021,0.583549,0.724839
6.900000,0.192869,-0.729274,0.157650,-0.816320,0.733091,-0.316253,0.588722,0.728395,0.586021,0.718021
6.920000,0.178284,-0.715003,0.141324,-0.795453,0.726766,-0.317420,0.591377,0.722972,0.588628,0.711517
6.940000,0.163984,-0.699436,0.125415,-0.772573,0.720418,-0.318511,0.594146,0.717749,0.591367,0.705319
6.960000,0.149995,-0.682729,0.109963,-0.747920,0.714047,-0.319527,0.597029,0.712725,0.594237,0.699423
6.980000,0.136340,-0.665028,0.095005,-0.721722,0.707657,-0.320470,0.600022,0.707897,0.597237,0.693825
7.000000,0.123040,-0.646463,0.080570,-0.694200,0.701247,-0.321341,0.603127,0.703265,0.600366,0.688519
7.020000,0.110111,-0.627156,0.066686,-0.665563,0.694821,-0.322143,0.606341,0.698828,0.603622,0.683501
7.040000,0.097567,-0.607215,0.053375,-0.636009,0.688378,-0.322876,0.609665,0.694585,0.607005,0.678767
7.060000,0.085423,-0.586741,0.040655,-0.605727,0.681920,-0.323541,0.613099,0.690536,0.610513,0.674310
7.080000,0.073688,-0.565821,0.028540,-0.574894,0.675449,-0.324141,0.616640,0.686679,0.614145,0.670127
7.100000,0.062372,-0.544538,0.017042,-0.543675,0.668967,-0.324676,0.620286,0.683012,0.617897,0.666210
7.120000,0.051481,-0.522963,0.006169,-0.512229,0.662473,-0.325147,0.624036,0.679533,0.621766,0.662554
7.140000,0.041022,-0.501163,-0.004076,-0.480699,0.655970,-0.325556,0.627886,0.676239,0.625746,0.659150
7.160000,0.030999,-0.479197,-0.013690,-0.449222,0.649459,-0.325904,0.631831,0.673125,0.629833,0.655989
7.180000,0.021415,-0.457119,-0.022674,-0.417925,0.642941,-0.326191,0.635866,0.670186,0.634019,0.653063
7.200000,0.012272,-0.434978,-0.031033,-0.386924,0.636417,-0.326418,0.639983,0.667414,0.638296,0.650362
7.220000,0.003573,-0.412820,-0.038771,-0.356327,0.629889,-0.326587,0.644176,0.664803,0.642655,0.647873
7.240000,-0.004684,-0.390686,-0.045898,-0.326234,0.623357,-0.326697,0.648436,0.662345,0.647087,0.645585
7.260000,-0.012497,-0.368615,-0.052422,-0.296736,0.616823,-0.326751,0.652752,0.660029,0.651580,0.643484
7.280000,-0.019870,-0.346644,-0.058357,-0.267916,0.610288,-0.326747,0.657116,0.657845,0.656122,0.641558
7.300000,-0.026803,-0.324806,-0.063715,-0.239850,0.603753,-0.326689,0.661514,0.655783,0.660701,0.639792
7.320000,-0.033299,-0.303136,-0.068512,-0.212606,0.597219,-0.326575,0.665936,0.653831,0.665303,0.638171
7.340000,-0.039361,-0.281664,-0.072764,-0.186245,0.590688,-0.326406,0.670369,0.651977,0.669915,0.636680
7.360000,-0.044995,-0.260423,-0.076489,-0.160821,0.584160,-0.326184,0.674800,0.650208,0.674522,0.635304
7.380000,-0.050203,-0.239443,-0.079706,-0.136381,0.577636,-0.325909,0.679215,0.648511,0.679110,0.634027
7.400000,-0.054992,-0.218753,-0.082433,-0.112967,0.571118,-0.325581,0.683603,0.646875,0.683665,0.632833
7.420000,-0.059367,-0.198384,-0.084693,-0.090612,0.564606,-0.325202,0.687949,0.645285,0.688172,0.631707
7.440000,-0.063335,-0.178364,-0.086505,-0.069344,0.558102,-0.324771,0.692241,0.643730,0.692618,0.630634
7.460000,-0.066902,-0.158723,-0.087892,-0.049187,0.551607,-0.324290,0.696465,0.642197,0.696989,0.629599
7.480000,-0.070077,-0.139488,-0.088876,-0.030155,0.545121,-0.323758,0.700611,0.640675,0.701271,0.628588
7.500000,-0.072866,-0.120690,-0.089479,-0.012260,0.538646,-0.323178,0.704665,0.639152,0.705452,0.627588
7.520000,-0.075280,-0.102354,-0.089724,0.004494,0.532182,-0.322549,0.708617,0.637618,0.709521,0.626585
7.540000,-0.077327,-0.084508,-0.089634,0.020106,0.525731,-0.321872,0.712457,0.636064,0.713467,0.625569
7.560000,-0.079017,-0.067180,-0.089232,0.034583,0.519294,-0.321149,0.716175,0.634480,0.717280,0.624528
7.580000,-0.080361,-0.050393,-0.088540,0.047935,0.512871,-0.320379,0.719764,0.632858,0.720951,0.623452
7.600000,-0.081369,-0.034172,-0.087582,0.060177,0.506463,-0.319564,0.723217,0.631193,0.724474,0.622334
7.620000,-0.082052,-0.018541,-0.086378,0.071329,0.500072,-0.318704,0.726526,0.629478,0.727842,0.621164
7.640000,-0.082423,-0.003521,-0.084951,0.081413,0.493698,-0.317801,0.729688,0.627709,0.731049,0.619938
7.660000,-0.082493,0.010868,-0.083323,0.090459,0.487342,-0.316855,0.732699,0.625883,0.734093,0.618649
7.680000,-0.082276,0.024607,-0.081514,0.098495,0.481005,-0.315867,0.735555,0.623996,0.736971,0.617295
7.700000,-0.081784,0.037681,-0.079544,0.105557,0.474688,-0.314839,0.738257,0.622049,0.739682,0.615873
7.720000,-0.081030,0.050075,-0.077433,0.111682,0.468391,-0.313770,0.740803,0.620040,0.742225,0.614380
7.740000,-0.080029,0.061777,-0.075199,0.116908,0.462115,-0.312663,0.743194,0.617972,0.744603,0.612818
7.760000,-0.078793,0.072778,-0.072861,0.121278,0.455862,-0.311517,0.745433,0.615846,0.746817,0.611187
7.780000,-0.077338,0.083069,-0.070436,0.124834,0.449632,-0.310335,0.747523,0.613665,0.748871,0.609488
7.800000,-0.075676,0.092645,-0.067939,0.127621,0.443425,-0.309117,0.749468,0.611432,0.750771,0.607725
7.820000,-0.073823,0.101505,-0.065386,0.129684,0.437243,-0.307864,0.751272,0.609153,0.752521,0.605902
7.840000,-0.071793,0.109647,-0.062793,0.131069,0.431085,-0.306577,0.752941,0.606834,0.754127,0.604023
7.860000,-0.069600,0.117073,-0.060171,0.131824,0.424954,-0.305258,0.754482,0.604479,0.755598,0.602094
7.880000,-0.067259,0.123789,-0.057535,0.131994,0.418849,-0.303906,0.755902,0.602096,0.756939,0.600120
7.900000,-0.064783,0.129800,-0.054895,0.131626,0.412771,-0.302523,0.757208,0.599691,0.758161,0.598108
7.920000,-0.062187,0.135116,-0.052263,0.130766,0.406720,-0.301111,0.758407,0.597272,0.759270,0.596064
7.940000,-0.059485,0.139748,-0.049647,0.129457,0.400698,-0.299670,0.759508,0.594846,0.760277,0.593997
7.960000,-0.056690,0.143708,-0.047058,0.127744,0.394705,-0.298200,0.760519,0.592421,0.761190,0.591913
7.980000,-0.053816,0.147012,-0.044503,0.125670,0.388741,-0.296704,0.761449,0.590004,0.762017,0.589820
8.000000,-0.050875,0.149677,-0.041990,0.123275,0.382806,-0.295181,0.762305,0.587603,0.762770,0.587726
8.020000,-0.047882,0.151719,-0.039524,0.120598,0.376903,-0.293633,0.763096,0.585225,0.763455,0.585637
8.040000,-0.044848,0.153161,-0.037112,0.117678,0.371030,-0.292060,0.763830,0.582878,0.764082,0.583561
8.060000,-0.041784,0.154021,-0.034759,0.114550,0.365189,-0.290463,0.764515,0.580568,0.764660,0.581505
8.080000,-0.038704,0.154324,-0.032468,0.111248,0.359380,-0.288844,0.765157,0.578302,0.765196,0.579476
8.100000,-0.035617,0.154091,-0.030243,0.107803,0.353603,-0.287202,0.765765,0.576086,0.765699,0.577480
8.120000,-0.032536,0.153348,-0.028087,0.104246,0.347859,-0.285539,0.766344,0.573926,0.766174,0.575523
8.140000,-0.029469,0.152119,-0.026002,0.100605,0.342148,-0.283855,0.766900,0.571826,0.766630,0.573611
8.160000,-0.026426,0.150430,-0.023990,0.096904,0.336471,-0.282150,0.767439,0.569791,0.767071,0.571747
8.180000,-0.023418,0.148308,-0.022052,0.093168,0.330828,-0.280427,0.767966,0.567825,0.767504,0.569938
8.200000,-0.020452,0.145778,-0.020188,0.089419,0.325219,-0.278684,0.768486,0.565932,0.767933,0.568186
8.220000,-0.017536,0.142868,-0.018400,0.085675,0.319646,-0.276923,0.769001,0.564115,0.768362,0.566495
8.240000,-0.014679,0.139605,-0.016686,0.081955,0.314107,-0.275144,0.769516,0.562376,0.768796,0.564868
8.260000,-0.011886,0.136015,-0.015047,0.078275,0.308604,-0.273348,0.770034,0.560716,0.769236,0.563308
8.280000,-0.009166,0.132126,-0.013482,0.074649,0.303137,-0.271535,0.770555,0.559137,0.769687,0.561815
8.300000,-0.006524,0.127964,-0.011989,0.071088,0.297707,-0.269706,0.771082,0.557639,0.770148,0.560391
8.320000,-0.003964,0.123556,-0.010567,0.067605,0.292313,-0.267861,0.771617,0.556224,0.770623,0.559036
8.340000,-0.001493,0.118928,-0.009215,0.064207,0.286955,-0.266001,0.772158,0.554889,0.771111,0.557752
8.360000,0.000885,0.114107,-0.007931,0.060903,0.281635,-0.264126,0.772708,0.553635,0.771613,0.556537
8.380000,0.003167,0.109117,-0.006713,0.057700,0.276353,-0.262237,0.773265,0.552461,0.772128,0.555392
8.400000,0.005350,0.103983,-0.005559,0.054601,0.271108,-0.260334,0.773829,0.551364,0.772657,0.554314
8.420000,0.007429,0.098729,-0.004467,0.051611,0.265901,-0.258418,0.774399,0.550344,0.773197,0.553303
8.440000,0.009404,0.093380,-0.003435,0.048733,0.260733,-0.256488,0.774973,0.549397,0.773748,0.552358
8.460000,0.011272,0.087958,-0.002460,0.045968,0.255603,-0.254546,0.775551,0.548522,0.774309,0.551475
8.480000,0.013031,0.082484,-0.001541,0.043316,0.250512,-0.252592,0.776130,0.547716,0.774876,0.550654
8.500000,0.014680,0.076981,-0.000674,0.040779,0.245461,-0.250626,0.776709,0.546975,0.775449,0.549891
8.520000,0.016220,0.071469,0.000141,0.038355,0.240448,-0.248649,0.777285,0.546298,0.776025,0.549185
8.540000,0.017649,0.065968,0.000908,0.036042,0.235475,-0.246661,0.777856,0.545680,0.776602,0.548532
8.560000,0.018969,0.060495,0.001629,0.033838,0.230542,-0.244663,0.778420,0.545120,0.777177,0.547931
8.580000,0.020179,0.055069,0.002306,0.031740,0.225649,-0.242655,0.778976,0.544613,0.777748,0.547378
8.600000,0.021280,0.049706,0.002941,0.029746,0.220795,-0.240637,0.779519,0.544156,0.778313,0.546870
8.620000,0.022274,0.044422,0.003536,0.027852,0.215983,-0.238610,0.780050,0.543747,0.778868,0.546406
8.640000,0.023163,0.039232,0.004093,0.026053,0.211211,-0.236574,0.780564,0.543382,0.779412,0.545982
8.660000,0.023947,0.034150,0.004614,0.024346,0.206479,-0.234531,0.781061,0.543059,0.779942,0.545595
8.680000,0.024630,0.029188,0.005101,0.022726,0.201788,-0.232479,0.781538,0.542774,0.780456,0.545244
8.700000,0.025214,0.024357,0.005555,0.021190,0.197139,-0.230420,0.781994,0.542525,0.780953,0.544926
8.720000,0.025701,0.019669,0.005979,0.019731,0.192530,-0.228354,0.782427,0.542309,0.781429,0.544638
8.740000,0.026095,0.015132,0.006374,0.018346,0.187963,-0.226282,0.782835,0.542123,0.781883,0.544380
8.760000,0.026397,0.010756,0.006741,0.017029,0.183438,-0.224204,0.783217,0.541966,0.782313,0.544147
8.780000,0.026612,0.006547,0.007081,0.015777,0.178954,-0.222120,0.783572,0.541835,0.782719,0.543940
8.800000,0.026743,0.002513,0.007397,0.014585,0.174511,-0.220031,0.783899,0.541729,0.783098,0.543755
8.820000,0.026794,-0.001342,0.007689,0.013448,0.170111,-0.217937,0.784197,0.541645,0.783450,0.543592
8.840000,0.026767,-0.005012,0.007957,0.012362,0.165752,-0.215839,0.784465,0.541582,0.783774,0.543450
8.860000,0.026666,-0.008495,0.008205,0.011323,0.161435,-0.213738,0.784704,0.541538,0.784069,0.543327
8.880000,0.026497,-0.011787,0.008431,0.010327,0.157160,-0.211633,0.784913,0.541513,0.784334,0.543222
8.900000,0.026261,-0.014887,0.008638,0.009370,0.152928,-0.209525,0.785091,0.541506,0.784569,0.543135
8.920000,0.025963,-0.017793,0.008825,0.008449,0.148737,-0.207414,0.785239,0.541515,0.784774,0.543064
8.940000,0.025607,-0.020505,0.008994,0.007561,0.144589,-0.205302,0.785357,0.541539,0.784949,0.543009
8.960000,0.025197,-0.023024,0.009145,0.006702,0.140483,-0.203188,0.785446,0.541579,0.785094,0.542971
8.980000,0.024737,-0.025351,0.009279,0.005869,0.136419,-0.201073,0.785505,0.541634,0.785210,0.542948
9.000000,0.024230,-0.027489,0.009397,0.005061,0.132398,-0.198957,0.785537,0.541703,0.785296,0.542941
9.020000,0.023680,-0.029438,0.009498,0.004275,0.128419,-0.196840,0.785540,0.541787,0.785353,0.542949
9.040000,0.023091,-0.031204,0.009583,0.003510,0.124482,-0.194724,0.785517,0.541885,0.785382,0.542973
9.060000,0.022467,-0.032788,0.009654,0.002762,0.120587,-0.192608,0.785468,0.541998,0.785384,0.543013
9.080000,0.021811,-0.034196,0.009709,0.002031,0.116735,-0.190493,0.785394,0.542125,0.785360,0.543069
9.100000,0.021127,-0.035432,0.009750,0.001316,0.112925,-0.188379,0.785296,0.542267,0.785310,0.543141
9.120000,0.020419,-0.036500,0.009776,0.000616,0.109158,-0.186267,0.785175,0.542424,0.785235,0.543230
9.140000,0.019689,-0.037407,0.009788,-0.000071,0.105432,-0.184156,0.785033,0.542596,0.785136,0.543335
9.160000,0.018941,-0.038157,0.009787,-0.000745,0.101749,-0.182048,0.784870,0.542784,0.785015,0.543458
9.180000,0.018177,-0.038757,0.009772,-0.001405,0.098108,-0.179942,0.784688,0.542988,0.784872,0.543599
9.200000,0.017402,-0.039212,0.009744,-0.002053,0.094509,-0.177839,0.784487,0.543208,0.784709,0.543758
9.220000,0.016618,-0.039530,0.009703,-0.002688,0.090953,-0.175739,0.784269,0.543445,0.784526,0.543936
9.240000,0.015827,-0.039716,0.009649,-0.003311,0.087438,-0.173643,0.784035,0.543699,0.784325,0.544133
9.260000,0.015033,-0.039776,0.009583,-0.003920,0.083965,-0.171551,0.783786,0.543970,0.784106,0.544349
9.280000,0.014238,-0.039718,0.009504,-0.004516,0.080534,-0.169463,0.783522,0.544260,0.783870,0.544585
9.300000,0.013443,-0.039549,0.009414,-0.005097,0.077145,-0.167379,0.783246,0.544567,0.783619,0.544841
9.320000,0.012652,-0.039274,0.009312,-0.005665,0.073797,-0.165300,0.782957,0.544892,0.783353,0.545117
9.340000,0.011867,-0.038900,0.009199,-0.006216,0.070491,-0.163226,0.782657,0.545236,0.783074,0.545413
9.360000,0.011089,-0.038434,0.009074,-0.006752,0.067227,-0.161157,0.782346,0.545599,0.782781,0.545730
9.380000,0.010320,-0.037883,0.008939,-0.007270,0.064003,-0.159094,0.782025,0.545980,0.782476,0.546068
9.400000,0.009562,-0.037253,0.008794,-0.007771,0.060822,-0.157037,0.781694,0.546380,0.782160,0.546427
9.420000,0.008817,-0.036550,0.008639,-0.008254,0.057681,-0.154985,0.781355,0.546799,0.781833,0.546806
9.440000,0.008086,-0.035780,0.008473,-0.008716,0.054581,-0.152940,0.781008,0.547237,0.781495,0.547206
9.460000,0.007371,-0.034950,0.008299,-0.009159,0.051522,-0.150902,0.780653,0.547694,0.781147,0.547627
9.480000,0.006672,-0.034065,0.008116,-0.009580,0.048504,-0.148870,0.780291,0.548169,0.780790,0.548068
9.500000,0.005990,-0.033132,0.007924,-0.009978,0.045527,-0.146845,0.779921,0.548662,0.780424,0.548529
9.520000,0.005328,-0.032155,0.007725,-0.010354,0.042590,-0.144827,0.779545,0.549173,0.780049,0.549010
9.540000,0.004685,-0.031140,0.007518,-0.010706,0.039693,-0.142817,0.779162,0.549703,0.779666,0.549511
9.560000,0.004062,-0.030092,0.007304,-0.011034,0.036837,-0.140814,0.778773,0.550249,0.779275,0.550030
9.580000,0.003460,-0.029016,0.007083,-0.011337,0.034021,-0.138820,0.778377,0.550813,0.778876,0.550569
9.600000,0.002880,-0.027917,0.006856,-0.011614,0.031244,-0.136833,0.777976,0.551394,0.778470,0.551126
9.620000,0.002321,-0.026799,0.006624,-0.011865,0.028508,-0.134854,0.777568,0.551991,0.778055,0.551701
9.640000,0.001785,-0.025667,0.006387,-0.012089,0.025811,-0.132884,0.777154,0.552603,0.777633,0.552294
9.660000,0.001272,-0.024525,0.006145,-0.012286,0.023153,-0.130923,0.776733,0.553231,0.777204,0.552903
9.680000,0.000782,-0.023376,0.005899,-0.012456,0.020535,-0.128970,0.776307,0.553874,0.776768,0.553529
9.700000,0.000314,-0.022225,0.005650,-0.012599,0.017955,-0.127026,0.775874,0.554531,0.776324,0.554171
9.720000,-0.000130,-0.021074,0.005398,-0.012713,0.015415,-0.125092,0.775435,0.555202,0.775872,0.554827
9.740000,-0.000552,-0.019927,0.005144,-0.012801,0.012913,-0.123167,0.774989,0.555886,0.775414,0.555499
9.760000,-0.000950,-0.018787,0.004888,-0.012860,0.010449,-0.121251,0.774537,0.556583,0.774948,0.556184
9.780000,-0.001326,-0.017657,0.004631,-0.012893,0.008024,-0.119345,0.774078,0.557291,0.774474,0.556883
9.800000,-0.001679,-0.016539,0.004373,-0.012898,0.005638,-0.117449,0.773612,0.558012,0.773993,0.557595
9.820000,-0.002010,-0.015436,0.004115,-0.012877,0.003289,-0.115563,0.773139,0.558743,0.773505,0.558319
9.840000,-0.002319,-0.014350,0.003857,-0.012829,0.000977,-0.113688,0.772659,0.559485,0.773009,0.559055
9.860000,-0.002606,-0.013283,0.003601,-0.012755,-0.001296,-0.111822,0.772172,0.560236,0.772506,0.559801
9.880000,-0.002872,-0.012237,0.003345,-0.012656,-0.003533,-0.109967,0.771677,0.560997,0.771995,0.560559
